,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
97,1171484558518173703,asymca,Armed Services YMCA,2019-9-10,18:04:18,1169958509611556864,@brownforman We're so grateful for your support! https://t.co/LaUP8M6bHy,0,1,https://twitter.com/asymca/status/1171484558518173703,0.3055,0.6945,0.0,0.37095
98,1167214912587882496,theodore_beza,Theodore Beza,2019-8-29,23:18:15,1167202800134230017,@brownforman I would define it as follows: These days the word “diversity” means discrimination against white peopl… https://t.co/igAJYJ4aia,0,0,https://twitter.com/theodore_beza/status/1167214912587882496,0.0,1.0,0.0,0.0
99,1162483667916271617,MetroUnitedWay,Metro United Way,2019-8-16,21:57:58,1162483538362585092,@brownforman @FundfortheArts @SpeedArtMuseum @Uspiritus RT x 100000,0,0,https://twitter.com/MetroUnitedWay/status/1162483667916271617,0.0,1.0,0.0,0.0
100,1157399167276322822,loucityfc,LouCity FC,2019-8-02,21:13:59,1157393604253507584,@brownforman Love it!,0,1,https://twitter.com/loucityfc/status/1157399167276322822,0.818,0.182,0.0,0.6696
101,1156348606615605248,IUfanAdam,Adam,2019-7-30,23:39:26,1156346249647415296,@brownforman Old Forester for sure but can't think of the other one. A little help here?,0,0,https://twitter.com/IUfanAdam/status/1156348606615605248,0.302,0.698,0.0,0.5804
102,1156349824465137665,SubnazarenoHdez,Daniel Hdez,2019-7-30,23:44:16,1156346249647415296,@brownforman Herradura,0,0,https://twitter.com/SubnazarenoHdez/status/1156349824465137665,0.0,1.0,0.0,0.0
103,1154483111343923200,wayup,WayUp,2019-7-25,20:06:37,1154481681882963969,@brownforman Don't forget to officially pledge to celebrate #NationalInternDay here: https://t.co/VkvOZ4UPsg @brownforman,0,1,https://twitter.com/wayup/status/1154483111343923200,0.434,0.566,0.0,0.656
104,1154847081594544128,Freedm_Republic,Republic,2019-7-26,20:12:54,1154481681882963969,@brownforman @wayup Are you worried about building your brand as a top donor of #MoscowMitch the traitor who refuse… https://t.co/QwVX0nShHH,0,0,https://twitter.com/Freedm_Republic/status/1154847081594544128,0.1,0.778,0.122,-0.1027
105,1154463150877618177,Bourbontruth,Lloyd Christmas,2019-7-25,18:47:18,1154179508599173122,@brownforman @ChefOuita @WoodfordReserve @GreatDayLive I could eat her cooking everyday!,0,6,https://twitter.com/Bourbontruth/status/1154463150877618177,0.0,1.0,0.0,0.0
106,1149081917481992193,IUfanAdam,Adam,2019-7-10,22:24:12,1149077875309629442,@brownforman @oldforester @courierjournal You can't be serious. You damn well know that 99% of bourbon fans will ne… https://t.co/0egEuAJAoV,0,1,https://twitter.com/IUfanAdam/status/1149081917481992193,0.251,0.749,0.0,0.52
107,1149422162513661953,LarryPro,Larry Profancik,2019-7-11,20:56:13,1148680578079875077,@brownforman One of the finest clients that I ever had the pleasure to work with.,0,1,https://twitter.com/LarryPro/status/1149422162513661953,0.252,0.748,0.0,0.5719
108,1141020954874826754,DrBenNordstrom,Ben Nordstrom,2019-6-18,16:32:49,1140710887910756353,"@brownforman @goFAAR Well said, all!  Kids are listening to us, even when we think they aren't, and they are ALWAYS… https://t.co/vMHgTOM2aQ",0,3,https://twitter.com/DrBenNordstrom/status/1141020954874826754,0.2725,0.7275,0.0,0.1691
109,1134458189339090944,king16ent,king16ent,2019-5-31,13:54:44,1134185335276154882,@brownforman Great picture.,0,0,https://twitter.com/king16ent/status/1134458189339090944,1.0,0.0,0.0,0.6249
110,1131370693201989633,TonyThompson23,Tony Thompson,2019-5-23,01:26:07,1130979130177204229,@brownforman That would be one George Garvin Brown.,0,0,https://twitter.com/TonyThompson23/status/1131370693201989633,0.0,1.0,0.0,0.0
111,1130867648353456129,LouOrch,Louisville Orchestra,2019-5-21,16:07:12,1129491963714113537,@brownforman @FundfortheArts @SpeedArtMuseum @LouBallet Thank you for all you do for the arts in our city!,0,1,https://twitter.com/LouOrch/status/1130867648353456129,0.202,0.798,0.0,0.4199
112,1127812148791476224,prostokotpersik,Кот Персик 🐱,2019-5-13,05:45:44,1127000436303650816,@brownforman @finlandiavodka @ChambordChannel Please see if this bottle is genuine.  Embarrassed by the Russian tex… https://t.co/Npa5dPxt2l,0,0,https://twitter.com/prostokotpersik/status/1127812148791476224,0.155,0.676,0.169,-0.0516
113,1123745024813015040,Federalist,Christopher Nelson,2019-5-02,00:24:26,1123738994309849091,@brownforman @finlandiavodka Nah,0,0,https://twitter.com/Federalist/status/1123745024813015040,0.0,0.0,1.0,-0.1027
114,1122876083714441216,stubrown64,Stuart Brown,2019-4-29,14:51:35,1121526866639192069,@brownforman Thank you B-F for this great work.,0,0,https://twitter.com/stubrown64/status/1122876083714441216,0.648,0.352,0.0,0.8113
115,1119604625571831808,OpFINALLYHOME,OperationFINALLYHOME,2019-4-20,14:11:58,1119390269068148736,@brownforman Thanks @brownforman for your support!,0,1,https://twitter.com/OpFINALLYHOME/status/1119604625571831808,0.747,0.253,0.0,0.7088
116,1118418994564878338,EskerNEurope,Esker NorthernEurope,2019-4-17,07:40:42,1116845996259127296,@brownforman It's really inspiring to see how you guys give back to communities. Well done!,0,0,https://twitter.com/EskerNEurope/status/1118418994564878338,0.333,0.667,0.0,0.6689
117,1116829313171697664,champagnegirlky,Pam Evans,2019-4-12,22:23:52,1113927698500542464,@brownforman @KyRefugee @Americana_CC Adorable!,0,0,https://twitter.com/champagnegirlky/status/1116829313171697664,1.0,0.0,0.0,0.5411
118,1113028928640348161,curiousmarkings,Curious Markings Co.,2019-4-02,10:42:30,1112845075271303168,@brownforman Enhance your responsibility with 3 droplets of pine oil. https://t.co/qxAQp8y5pH #responsibility https://t.co/oZx8YlOXds,0,0,https://twitter.com/curiousmarkings/status/1113028928640348161,0.0,1.0,0.0,0.0
119,1112902406721789952,anzgog,ANZGOG,2019-4-02,02:19:45,1112036824938106888,@brownforman Thank you Brown Forman @brownforman how wonderful. We are so thankful for your ongoing support.  We mu… https://t.co/xOks2usjbD,0,0,https://twitter.com/anzgog/status/1112902406721789952,0.358,0.642,0.0,0.8042
120,1110933782171811840,amy2pt0,amy-Extrovert-Socially-Isolating,2019-3-27,15:57:08,1110329740307488768,"@brownforman Impressive to have a male allies group--equality shouldn't be just ""women's work."" That's #BetterBalance",0,0,https://twitter.com/amy2pt0/status/1110933782171811840,0.248,0.752,0.0,0.5106
121,1105962809580576769,Tubesarebetter,J.Gif,2019-3-13,22:44:16,1105949123780452358,@brownforman @FredMinnick @oldforester This is an excellent Rye. I’ll be keeping it around. You all do good work.,0,1,https://twitter.com/Tubesarebetter/status/1105962809580576769,0.398,0.602,0.0,0.765
122,1105965314372763648,tlaman88,Todd Aman,2019-3-13,22:54:13,1105949123780452358,@brownforman @FredMinnick @oldforester Why can’t I find it in Indiana (Indpls)?,0,0,https://twitter.com/tlaman88/status/1105965314372763648,0.0,1.0,0.0,0.0
123,1106023756475101189,DJ_DeSpain,DJ DeSpain,2019-3-14,02:46:27,1105949123780452358,"@brownforman @FredMinnick @oldforester I agree, this is a great rye bourbon! I found it tucked away in the corner b… https://t.co/2pHjj0sHVo",0,0,https://twitter.com/DJ_DeSpain/status/1106023756475101189,0.3165,0.6835,0.0,0.392
124,1101632079450775554,theodore_beza,Theodore Beza,2019-3-01,23:55:29,1101625703198539776,"@brownforman In the business workplace, why do women need constant praise, affirmations, preferential treatment and… https://t.co/RXWWrHkcwM",0,0,https://twitter.com/theodore_beza/status/1101632079450775554,0.205,0.795,0.0,0.5574
125,1101563893690720256,brownforman,Brown-Forman,2019-3-01,19:24:32,1100916022092197888,@CarolynTandy @LouisvilleUL,0,1,https://twitter.com/brownforman/status/1101563893690720256,0.0,0.0,0.0,0.0
126,1100930490767429635,rpiscitelli17,Standing Hampton,2019-2-28,01:27:37,1100884777173958656,@brownforman @oldforester How about those prices?  💰🥃,0,0,https://twitter.com/rpiscitelli17/status/1100930490767429635,0.0,1.0,0.0,0.0
127,1093323336254398464,jel5555,Jonathan Larson,2019-2-07,01:39:30,1093256123849850880,@brownforman @JackDaniels_US,0,0,https://twitter.com/jel5555/status/1093323336254398464,0.0,0.0,0.0,0.0
128,1093846684382257153,BhamBudMan,Cledus Snow... No.. Im not Hank Snows Brother,2019-2-08,12:19:06,1092893081706336257,@brownforman I live in Bama and drink Old Forrester🥃🥃,0,0,https://twitter.com/BhamBudMan/status/1093846684382257153,0.0,1.0,0.0,0.0
129,1111865448440741889,BitsBitesBooks,BitsBites&Books,2019-3-30,05:39:15,1092588663123427329,@brownforman @mocktailproject I enjoy making #Moctails https://t.co/DblSnvv5R0 also try some of the #nonalcoholic d… https://t.co/thcSonaZVC,0,0,https://twitter.com/BitsBitesBooks/status/1111865448440741889,0.262,0.738,0.0,0.4939
130,1091392418694471682,KMACMuseum,KMAC Museum,2019-2-01,17:46:44,1091387276842680320,@brownforman Thank you so much for your continued support! #ArtIsTheBigIdea,0,1,https://twitter.com/KMACMuseum/status/1091392418694471682,0.478,0.522,0.0,0.6696
131,1090728234780712965,BobbyOnMKEcom,Bobby Tanzilo,2019-1-30,21:47:30,1090726971519221761,@brownforman @oldforester Can’t wait to taste it.,0,0,https://twitter.com/BobbyOnMKEcom/status/1090728234780712965,0.0,1.0,0.0,0.0
132,1086261589743935488,BoozeCruzer,Booze Cruzer Blog,2019-1-18,13:58:39,1085958220282245120,"@brownforman Well done JD, very well done. Thank you.",0,0,https://twitter.com/BoozeCruzer/status/1086261589743935488,0.708,0.292,0.0,0.7408
133,1082240088430526464,savechildrenuk,Save the Children UK,2019-1-07,11:38:38,1081324431992111104,@brownforman I don't know what you're talking about - we think those sweaters look Tree-rific! Thank you for being… https://t.co/gWlCA0CVA6,0,1,https://twitter.com/savechildrenuk/status/1082240088430526464,0.1925,0.8075,0.0,0.1806
134,1075439977859817477,dgranzow,dgranzow,2018-12-19,17:17:26,1075202011237416960,@brownforman @JackDaniels_US Anything to get through the holidays.,0,0,https://twitter.com/dgranzow/status/1075439977859817477,0.0,1.0,0.0,0.0
135,1067075869183827968,FundfortheArts,Fund for the Arts,2018-11-26,15:21:27,1067070512742965248,"@brownforman @MetroUnitedWay Our community is stronger and more vibrant through your support, @brownforman. Thank you!",0,2,https://twitter.com/FundfortheArts/status/1067075869183827968,0.596,0.404,0.0,0.8953
136,1062711357655736322,YourBestSurvey,BestEmployeeSurveys,2018-11-14,14:18:26,1062487830834896897,@brownforman congrats!,0,0,https://twitter.com/YourBestSurvey/status/1062711357655736322,1.0,0.0,0.0,0.5707
137,1060302953494597632,Rebel_Vino,Rebel Vino,2018-11-07,22:48:18,1060300526103990274,@brownforman @oldforester This looks #siptastic. Would love to review it.,0,1,https://twitter.com/Rebel_Vino/status/1060302953494597632,0.457,0.543,0.0,0.6369
138,1068321716290625537,spiritofthespey,Dave Craig,2018-11-30,01:52:00,1057791871798464512,@brownforman @TheBenRiach Many congratulations to Stewart in being awarded ‘Keeper of the Quaich’ status. It was a… https://t.co/BhSgrO1raW,0,0,https://twitter.com/spiritofthespey/status/1068321716290625537,0.337,0.663,0.0,0.765
139,1057203938494218240,EskerNEurope,Esker NorthernEurope,2018-10-30,09:33:55,1057044427112439808,"@brownforman Yes, we understand there are strict rules for what you can and cannot say (and show) when marketing alcohol.",0,0,https://twitter.com/EskerNEurope/status/1057203938494218240,0.137,0.863,0.0,0.4019
140,1053284681024708609,brownforman,Brown-Forman,2018-10-19,14:00:11,1053284681024708609,"For over 30 years , we’ve been a proud partner of @MetroUnitedWay, a pillar of the #Louisville community. https://t.co/UrQL54Uvhf",2,9,https://twitter.com/brownforman/status/1053284681024708609,0.205,0.795,0.0,0.4767
141,1053065721356451840,brownforman,Brown-Forman,2018-10-18,23:30:07,1053065721356451840,"Inspired by the valley of Forgue in which the distillery resides, @Glendronach has released a richly sherried singl… https://t.co/Y7egsAmM3O",2,4,https://twitter.com/brownforman/status/1053065721356451840,0.289,0.711,0.0,0.7269
142,1053035521650413570,brownforman,Brown-Forman,2018-10-18,21:30:07,1053035521650413570,"From salmon ladders to bat boxes we’re committed to encouraging biodiversity at @slanewhiskey

#sustainability https://t.co/Tm8H4MXnMK",0,3,https://twitter.com/brownforman/status/1053035521650413570,0.333,0.667,0.0,0.6705
143,1052695844980514822,brownforman,Brown-Forman,2018-10-17,23:00:22,1052695844980514822,The @TheBenRiach Distillery laid dormant for 65 years. No longer. https://t.co/OFxggRTjJy,2,5,https://twitter.com/brownforman/status/1052695844980514822,0.0,0.761,0.239,-0.296
144,1052627886614679553,brownforman,Brown-Forman,2018-10-17,18:30:19,1052627886614679553,"According to @DistilledSpirit, rye whiskey experienced a 20% uptick in 2016 and has continued to see a turn around.… https://t.co/RwYDmGo9Tu",1,4,https://twitter.com/brownforman/status/1052627886614679553,0.0,1.0,0.0,0.0
145,1052590127162253314,brownforman,Brown-Forman,2018-10-17,16:00:17,1052590127162253314,Select American Oak Bourbon and Oat Grain Kentucky Bourbon. The 12th year of the @WoodfordReserve Master’s Collecti… https://t.co/LuUjs7VUw5,1,1,https://twitter.com/brownforman/status/1052590127162253314,0.0,1.0,0.0,0.0
146,1052348499138961410,brownforman,Brown-Forman,2018-10-17,00:00:08,1052348499138961410,The @glenglassaugh Coat of Arms represents the important connection between the distillery and the sea. https://t.co/47vOcBwM5n,1,2,https://twitter.com/brownforman/status/1052348499138961410,0.122,0.878,0.0,0.2023
147,1052340957788672000,brownforman,Brown-Forman,2018-10-16,23:30:10,1052340957788672000,"We like to say that we’ve had an independent spirit since 1870. 

https://t.co/Ix14MvMnxD https://t.co/7s9TLK2hEu",0,1,https://twitter.com/brownforman/status/1052340957788672000,0.276,0.724,0.0,0.4939
148,1052325273172099073,brownforman,Brown-Forman,2018-10-16,22:27:51,1052325273172099073,"In everything we do, we go to great lengths to maintain our culture of care and respect as we grow our company.… https://t.co/KCmZJ6UN5c",0,0,https://twitter.com/brownforman/status/1052325273172099073,0.354,0.646,0.0,0.886
149,1051993661892898816,brownforman,Brown-Forman,2018-10-16,00:30:08,1051993661892898816,"James Allardice, best known as “Cobbie”, founded the @Glendronach distillery in 1826. Proud to keep his vision aliv… https://t.co/HEwgQtf00W",1,4,https://twitter.com/brownforman/status/1051993661892898816,0.399,0.601,0.0,0.8519
150,1051978552466464768,brownforman,Brown-Forman,2018-10-15,23:30:06,1051978552466464768,"We all have a responsibility to one another to make sure we are being the very best we can be. 

https://t.co/iTGN57osdc",0,2,https://twitter.com/brownforman/status/1051978552466464768,0.286,0.714,0.0,0.7778
151,1051956929088671744,brownforman,Brown-Forman,2018-10-15,22:04:10,1051956929088671744,Our partners at @goFAAR are working on a technology that prevents anyone with an illegal BAC limit of .08 or above… https://t.co/TkSpDJ3DEN,0,5,https://twitter.com/brownforman/status/1051956929088671744,0.059,0.776,0.164,-0.5106
152,1050823443703361542,brownforman,Brown-Forman,2018-10-12,19:00:06,1050823443703361542,"Stewardship is a bedrock of our culture. Learn more about our community efforts. 

https://t.co/ulhDXtDmq1",0,0,https://twitter.com/brownforman/status/1050823443703361542,0.0,1.0,0.0,0.0
153,1050747979819352066,brownforman,Brown-Forman,2018-10-12,14:00:14,1050747979819352066,Working together. Volunteers from Brown-Forman came together with other community organizations to assist the… https://t.co/qzps5ecD7N,3,7,https://twitter.com/brownforman/status/1050747979819352066,0.0,1.0,0.0,0.0
154,1050544117636366336,brownforman,Brown-Forman,2018-10-12,00:30:10,1050544117636366336,"Being near the sea has an impact. The wind coming off the water travels into @glenglassaugh warehouses, adding a sl… https://t.co/59B92GPtdK",1,5,https://twitter.com/brownforman/status/1050544117636366336,0.0,1.0,0.0,0.0
155,1050513184447193088,brownforman,Brown-Forman,2018-10-11,22:27:15,1050513184447193088,"Our newest affinity group will focus on #sustainability. introducing ELM - (Educate, Lead, and Motivate).",0,1,https://twitter.com/brownforman/status/1050513184447193088,0.0,1.0,0.0,0.0
156,1050166624999940096,brownforman,Brown-Forman,2018-10-10,23:30:09,1050166624999940096,"Five generations and nearly 150 years later, we’re still watching over the production of every drop of @oldforester… https://t.co/3APalGZd3g",2,7,https://twitter.com/brownforman/status/1050166624999940096,0.0,0.89,0.11,-0.2732
157,1050147236263411712,brownforman,Brown-Forman,2018-10-10,22:13:06,1050147236263411712,"Barrel-Finished Rye, Double Double Oaked, @WoodfordReserve pushes the creative boundaries of whiskies with its Dist… https://t.co/YWqMO3f7jM",0,2,https://twitter.com/brownforman/status/1050147236263411712,0.172,0.828,0.0,0.4404
158,1049796694026674176,brownforman,Brown-Forman,2018-10-09,23:00:10,1049796694026674176,"Some things never stop trending like integrity, respect, trust, teamwork, and excellence. 

#TuesdayThoughts https://t.co/lhBMdpKnq4",1,4,https://twitter.com/brownforman/status/1049796694026674176,0.544,0.35,0.106,0.8307
159,1049774932748619777,brownforman,Brown-Forman,2018-10-09,21:33:42,1049774932748619777,Time flies by. Did you know? In 2020 we’ll celebrate 150 years. #Louisville #whiskey https://t.co/t2DYwPZAd4,2,3,https://twitter.com/brownforman/status/1049774932748619777,0.2125,0.7875,0.0,0.28595
160,1049420832018223105,brownforman,Brown-Forman,2018-10-08,22:06:38,1049420832018223105,The @glenglassaugh Distillery is the only Scottish distillery that borders the Speyside and Highland regions and al… https://t.co/2OsVoMPSli,3,6,https://twitter.com/brownforman/status/1049420832018223105,0.0,1.0,0.0,0.0
161,1048286781962145794,brownforman,Brown-Forman,2018-10-05,19:00:19,1048286781962145794,"The @Glendronach Distillery is guarded by a parliament of rooks, nesting in the trees around the distillery. Good t… https://t.co/wr6KUsukh5",0,1,https://twitter.com/brownforman/status/1048286781962145794,0.153,0.847,0.0,0.4404
162,1048233905118175234,brownforman,Brown-Forman,2018-10-05,15:30:12,1048233905118175234,Brown-Forman volunteers from around the globe gathered to help with the regeneration of Linn Moor Wood in the UK.… https://t.co/kfvuAEiWUx,0,1,https://twitter.com/brownforman/status/1048233905118175234,0.13,0.87,0.0,0.4019
163,1048238811111677952,EskerNEurope,Esker NorthernEurope,2018-10-05,15:49:42,1048233905118175234,"@brownforman @EveningExpress Sounds like a truly fantastic project, well-done guys!  Out of curiosity what was it you were planting?",0,0,https://twitter.com/EskerNEurope/status/1048238811111677952,0.3495,0.6505,0.0,0.4258
164,1048181052064321541,brownforman,Brown-Forman,2018-10-05,12:00:11,1048181052064321541,Barrels for a good cause. The Jack Daniels Cooperage recently auctioned off a barrel to help raise funds for the Hu… https://t.co/j4BeE29kYs,0,1,https://twitter.com/brownforman/status/1048181052064321541,0.248,0.752,0.0,0.6808
165,1048002679006527489,brownforman,Brown-Forman,2018-10-05,00:11:24,1048002679006527489,"Light, fruity, fresh-barley sweetness is the classic flavor of a Speyside Whisky. @TheBenRiach. https://t.co/vnY2jPXBcC",0,1,https://twitter.com/brownforman/status/1048002679006527489,0.242,0.758,0.0,0.4939
166,1038189981100060672,DhomHoshos,سعود,2018-9-07,22:19:14,1035279833633370112,"@brownforman @nkf Is it possible to treatment renal failure with stem cells?
Please tell me",0,0,https://twitter.com/DhomHoshos/status/1038189981100060672,0.2675,0.5985,0.134,-0.09620000000000004
167,1025173401491660800,BIERoundtable,BIER,2018-8-03,00:16:00,1025116552260190208,@brownforman Well said!,0,0,https://twitter.com/BIERoundtable/status/1025173401491660800,0.705,0.295,0.0,0.3382
168,1023245573380616194,lagoshen,Laurie Anne Roberts,2018-7-28,16:35:30,1022898365137338369,"@brownforman @SpeedArtMuseum @courierjournal The difference in a city and a GREAT CITY, working together to encoura… https://t.co/S5OiRj2sy8",0,0,https://twitter.com/lagoshen/status/1023245573380616194,0.305,0.695,0.0,0.7034
169,1022612077867880448,FundfortheArts,Fund for the Arts,2018-7-26,22:38:13,1020443266527899648,@brownforman Cheers to integrating the arts into every aspect of our daily lives 🥃 ! @brownforman is consistently a… https://t.co/HXB0pZUzDv,0,1,https://twitter.com/FundfortheArts/status/1022612077867880448,0.11,0.89,0.0,0.26275
