,id_str_brand,screen_name_brand,user_name_brand,date_brand,time_brand,in_reply_to_status_id_str_brand,text_brand,retweet_count_brand,favorite_count_brand,url_brand,senti_score_pos_brand,senti_score_neu_brand,senti_score_neg_brand,senti_score_com_brand,id_str_comment,screen_name_comment,user_name_comment,date_comment,time_comment,in_reply_to_status_id_str_comment,text_comment,retweet_count_comment,favorite_count_comment,url_comment,senti_score_pos_comment,senti_score_neu_comment,senti_score_neg_comment,senti_score_com_comment
497,691771375573454848,oldforester,Old Forester,2016-1-25,23:55:23,Brand Tweet,"We’re searching for the doppelganger for our founder, George Garvin Brown. Do you have the look? https://t.co/6G60EPiNXR",8,14,https://twitter.com/oldforester/status/691771375573454848,0.0,1.0,0.0,0.0,691779806241898496,StraitSportsG,StraitSportsG,2016-1-26,00:28:53,691771375573454848,@oldforester I've got the look! Just get me on the payroll and I'll grow the facial hair in about a month! https://t.co/STSrvrA9lI,0,0,https://twitter.com/StraitSportsG/status/691779806241898496,0.0,1.0,0.0,0.0
498,691771375573454848,oldforester,Old Forester,2016-1-25,23:55:23,Brand Tweet,"We’re searching for the doppelganger for our founder, George Garvin Brown. Do you have the look? https://t.co/6G60EPiNXR",8,14,https://twitter.com/oldforester/status/691771375573454848,0.0,1.0,0.0,0.0,694247276907208704,adramaday,Ben Bowers,2016-2-01,19:53:43,691771375573454848,@oldforester There's a little bit of @AndySamberg about him...,0,0,https://twitter.com/adramaday/status/694247276907208704,0.0,1.0,0.0,0.0
499,690688027660779521,oldforester,Old Forester,2016-1-23,00:10:32,Brand Tweet,"It’s a great night for some cocktails and music.

What’s in your playlist? https://t.co/JQxYyEq2kl",2,10,https://twitter.com/oldforester/status/690688027660779521,0.1455,0.8545,0.0,0.31245,690690331436777472,wirey1,jeff casey,2016-1-23,00:19:42,690688027660779521,@oldforester when is 1923 coming out?,0,0,https://twitter.com/wirey1/status/690690331436777472,0.0,1.0,0.0,0.0
500,677990703004262400,oldforester,Old Forester,2015-12-18,23:15:54,Brand Tweet,"Some genius is measured in proof, not I.Q. https://t.co/2xYLUHTWLG",12,19,https://twitter.com/oldforester/status/677990703004262400,0.0,1.0,0.0,0.0,678009993925402624,theandrewpowell,Andrew D. Powell,2015-12-19,00:32:34,677990703004262400,@oldforester I'm at 100 right now.,0,0,https://twitter.com/theandrewpowell/status/678009993925402624,0.0,1.0,0.0,0.0
501,677990703004262400,oldforester,Old Forester,2015-12-18,23:15:54,Brand Tweet,"Some genius is measured in proof, not I.Q. https://t.co/2xYLUHTWLG",12,19,https://twitter.com/oldforester/status/677990703004262400,0.0,1.0,0.0,0.0,678234430205353988,rokelley,Rick Kelley,2015-12-19,15:24:23,677990703004262400,@oldforester Nicely put !!,0,0,https://twitter.com/rokelley/status/678234430205353988,0.3805,0.1195,0.0,0.2463
502,672917865809518593,oldforester,Old Forester,2015-12-04,23:18:16,Brand Tweet,"We wish there was more Birthday Bourbon to go around, and so does our Master Distiller. https://t.co/jk1eNsUdRj",2,3,https://twitter.com/oldforester/status/672917865809518593,0.153,0.847,0.0,0.4019,672919282641149954,wirey1,jeff casey,2015-12-04,23:23:53,672917865809518593,@oldforester make more!,0,0,https://twitter.com/wirey1/status/672919282641149954,0.0,1.0,0.0,0.0
503,667117818056454144,oldforester,Old Forester,2015-11-18,23:10:56,Brand Tweet,"Discover the flavor of Louisville’s famous Whiskey Row.

Enjoy 1870 Original Batch on the rocks. https://t.co/eJWUSeWkC4",0,6,https://twitter.com/oldforester/status/667117818056454144,0.314,0.686,0.0,0.6705,667907297071468544,tomarge,Tom Beckman,2015-11-21,03:28:03,667117818056454144,"@oldforester Just had a great cocktail @BokaChicago of Old Forester and Absinthe. Wow, what a combination. Great way to start the evening!",0,0,https://twitter.com/tomarge/status/667907297071468544,0.486,0.514,0.0,0.923
504,655554454549348352,oldforester,Old Forester,2015-10-18,01:22:16,Brand Tweet,"If you're in Orlando, find Harrison Cremata and try one of his #OldForester cocktails. You won't be disappointed. http://t.co/M18EkwWHj0",1,2,https://twitter.com/oldforester/status/655554454549348352,0.0,1.0,0.0,0.0,655558418602680320,Rallen34,Richard Allen,2015-10-18,01:38:01,655554454549348352,@oldforester Like you can make a bad cocktail with Old Fo...,0,1,https://twitter.com/Rallen34/status/655558418602680320,0.208,0.5,0.292,-0.25
505,654775147258228736,oldforester,Old Forester,2015-10-15,21:45:34,Brand Tweet,This is a fall #cocktail we can get behind. Cheers to @Beth_dixon7 for sharing the Buckingham w/us. #bourbon #whisky http://t.co/ocTMZBjAcq,1,6,https://twitter.com/oldforester/status/654775147258228736,0.33,0.67,0.0,0.7096,654778041063751681,oldforester,Old Forester,2015-10-15,21:57:04,654775147258228736,@Beth_dixon7 thank you!,0,1,https://twitter.com/oldforester/status/654778041063751681,0.736,0.264,0.0,0.4199
506,654775147258228736,oldforester,Old Forester,2015-10-15,21:45:34,Brand Tweet,This is a fall #cocktail we can get behind. Cheers to @Beth_dixon7 for sharing the Buckingham w/us. #bourbon #whisky http://t.co/ocTMZBjAcq,1,6,https://twitter.com/oldforester/status/654775147258228736,0.33,0.67,0.0,0.7096,654775742023139328,zweber,Zach,2015-10-15,21:47:56,654775147258228736,@oldforester @Beth_dixon7 What's the recipe?,0,0,https://twitter.com/zweber/status/654775742023139328,0.0,1.0,0.0,0.0
507,652250958492250112,oldforester,Old Forester,2015-10-08,22:35:21,Brand Tweet,"#TBT to a 1960s Old Forester ad. 

Great advice then. And now. http://t.co/qVIJrn8Nzg",8,4,https://twitter.com/oldforester/status/652250958492250112,0.369,0.631,0.0,0.6249,652266250475728896,rokelley,Rick Kelley,2015-10-08,23:36:07,652250958492250112,@oldforester Looks like one from @DonDraperSCP !! #MadMen,0,0,https://twitter.com/rokelley/status/652266250475728896,0.241,0.259,0.0,0.20995
508,648623363359920129,oldforester,Old Forester,2015-9-28,22:20:35,Brand Tweet,"Send us a photo of your bar, where ever it may be. http://t.co/zqd8uLm7jw",1,4,https://twitter.com/oldforester/status/648623363359920129,0.0,1.0,0.0,0.0,648624375227289600,bballnbourbon,Baseball N Bourbon,2015-9-28,22:24:36,648623363359920129,@oldforester here she is.. Need to add a few old forester bottles... Any suggestions?? http://t.co/5CKxbggS1P,0,1,https://twitter.com/bballnbourbon/status/648624375227289600,0.0,1.0,0.0,0.0
509,648623363359920129,oldforester,Old Forester,2015-9-28,22:20:35,Brand Tweet,"Send us a photo of your bar, where ever it may be. http://t.co/zqd8uLm7jw",1,4,https://twitter.com/oldforester/status/648623363359920129,0.0,1.0,0.0,0.0,649039025651777536,BrianWiprud,Brian Wiprud,2015-9-30,01:52:16,648623363359920129,@oldforester hazzah http://t.co/Pu3yWm9iej,0,0,https://twitter.com/BrianWiprud/status/649039025651777536,0.0,1.0,0.0,0.0
510,646459008107290624,oldforester,Old Forester,2015-9-22,23:00:12,Brand Tweet,Here's to the end of another great summer. #OldForester http://t.co/iHQufZKcyX,1,6,https://twitter.com/oldforester/status/646459008107290624,0.369,0.631,0.0,0.6249,646461856018620416,BobbyRanson,BobbyRanson,2015-9-22,23:11:31,646459008107290624,"@oldforester Hey Old Forrester, my grandfather sold you white oak barrel staves in the '40s!",0,0,https://twitter.com/BobbyRanson/status/646461856018620416,0.0,1.0,0.0,0.0
511,645017182624219136,oldforester,Old Forester,2015-9-18,23:30:54,Brand Tweet,Did you know America’s First Bottled Bourbon was just what the doctor ordered? http://t.co/AZ1CHTxuIu http://t.co/5menXiRYfu,3,9,https://twitter.com/oldforester/status/645017182624219136,0.0,1.0,0.0,0.0,645020164514164736,Jonathon_Nagel,NagelHaus Forge,2015-9-18,23:42:45,645017182624219136,@oldforester I was going to try a glass of your birthday bourbon but the $30 a shot price point is a bit high. Will have to find a bottle,0,0,https://twitter.com/Jonathon_Nagel/status/645020164514164736,0.0,1.0,0.0,0.0
512,644853262894637056,oldforester,Old Forester,2015-9-18,12:39:33,Brand Tweet,Chances are looking good for this #OldForester #BirthdayBourbon fan. http://t.co/mhlhXmirQo,0,9,https://twitter.com/oldforester/status/644853262894637056,0.485,0.515,0.0,0.5719,644853559822057472,treesyjo,Theresa B,2015-9-18,12:40:44,644853262894637056,@oldforester my husband said he's 3rd in line at a LB xpress in L'ville,0,3,https://twitter.com/treesyjo/status/644853559822057472,0.0,1.0,0.0,0.0
513,644853262894637056,oldforester,Old Forester,2015-9-18,12:39:33,Brand Tweet,Chances are looking good for this #OldForester #BirthdayBourbon fan. http://t.co/mhlhXmirQo,0,9,https://twitter.com/oldforester/status/644853262894637056,0.485,0.515,0.0,0.5719,645059512848777217,haso,haso,2015-9-19,02:19:07,644853262894637056,@oldforester wish I had those chances living in upstate NY where you continually don't distribute to. #fail,0,0,https://twitter.com/haso/status/645059512848777217,0.29,0.71,0.0,0.5423
514,639917256009498624,oldforester,Old Forester,2015-9-04,21:45:37,Brand Tweet,"Birthday Bourbon…every year is different.

Proud to be the world’s first vintage-dated bourbon. http://t.co/oFaaET0NbV",5,10,https://twitter.com/oldforester/status/639917256009498624,0.22,0.78,0.0,0.4767,639934820420833280,CandiedPecans,CandiedPecans,2015-9-04,22:55:25,639917256009498624,“@oldforester:. Proud to be the world’s first vintage-dated bourbon. http://t.co/sZ25hVTUuO” impossible for avg fan to get.,0,0,https://twitter.com/CandiedPecans/status/639934820420833280,0.31,0.69,0.0,0.6597
515,639917256009498624,oldforester,Old Forester,2015-9-04,21:45:37,Brand Tweet,"Birthday Bourbon…every year is different.

Proud to be the world’s first vintage-dated bourbon. http://t.co/oFaaET0NbV",5,10,https://twitter.com/oldforester/status/639917256009498624,0.22,0.78,0.0,0.4767,643548807528120321,danfriedell,Dan Friedell,2015-9-14,22:16:06,639917256009498624,@oldforester is it avail in Va yet?,0,0,https://twitter.com/danfriedell/status/643548807528120321,0.0,1.0,0.0,0.0
516,639201313214087168,oldforester,Old Forester,2015-9-02,22:20:43,Brand Tweet,"Every founder has a birthday.

Only one has a Birthday Bourbon. http://t.co/WxcPapkBi3",7,22,https://twitter.com/oldforester/status/639201313214087168,0.0,1.0,0.0,0.0,639555938295218176,GeniusGin,Genius Liquids,2015-9-03,21:49:52,639201313214087168,@oldforester This year's BB is one of the most beautiful bourbons I've ever tasted. Thank you for keeping Bourbon delicious and honest.,0,1,https://twitter.com/GeniusGin/status/639555938295218176,0.394,0.606,0.0,0.8858
517,639201313214087168,oldforester,Old Forester,2015-9-02,22:20:43,Brand Tweet,"Every founder has a birthday.

Only one has a Birthday Bourbon. http://t.co/WxcPapkBi3",7,22,https://twitter.com/oldforester/status/639201313214087168,0.0,1.0,0.0,0.0,639585294178734080,hungryprofessor,Wes Berry,2015-9-03,23:46:31,639201313214087168,"@oldforester @KentuckySpirits Yearly look forward to this but yearn for 2006 prices of $20/750ml in Bowling Green, KY! Feliz geburtstag!",0,1,https://twitter.com/hungryprofessor/status/639585294178734080,0.0,1.0,0.0,0.0
518,639162156576047104,oldforester,Old Forester,2015-9-02,19:45:07,Brand Tweet,"Happy Birthday to our founder, George Garvin Brown! Cheers to another #BirthdayBourbon http://t.co/4lbkdXaJ8E",11,15,https://twitter.com/oldforester/status/639162156576047104,0.4355,0.5645,0.0,0.54405,639178574205984769,kyle24318,Kyle Combs,2015-9-02,20:50:22,639162156576047104,@oldforester bottled today right? People are reporting it on shelves.,0,0,https://twitter.com/kyle24318/status/639178574205984769,0.0,1.0,0.0,0.0
519,637398102975102976,oldforester,Old Forester,2015-8-28,22:55:24,Brand Tweet,Old Forester #BirthdayBourbon – your 12-year wait will soon be over. http://t.co/GJsaZM944g,6,18,https://twitter.com/oldforester/status/637398102975102976,0.0,1.0,0.0,0.0,637415370769367041,c_weyer,Chris Weyer,2015-8-29,00:04:01,637398102975102976,@oldforester I can't wait. How many bottles are being released?,0,0,https://twitter.com/c_weyer/status/637415370769367041,0.0,1.0,0.0,0.0
520,637398102975102976,oldforester,Old Forester,2015-8-28,22:55:24,Brand Tweet,Old Forester #BirthdayBourbon – your 12-year wait will soon be over. http://t.co/GJsaZM944g,6,18,https://twitter.com/oldforester/status/637398102975102976,0.0,1.0,0.0,0.0,637460090572832768,oldforester,Old Forester,2015-8-29,03:01:43,637398102975102976,"@HolyJoe13 @c_weyer yes, there will be some in Minnesota. Call your favorite retailers for availability info",0,1,https://twitter.com/oldforester/status/637460090572832768,0.341,0.659,0.0,0.6908
521,637398102975102976,oldforester,Old Forester,2015-8-28,22:55:24,Brand Tweet,Old Forester #BirthdayBourbon – your 12-year wait will soon be over. http://t.co/GJsaZM944g,6,18,https://twitter.com/oldforester/status/637398102975102976,0.0,1.0,0.0,0.0,637412200878092288,KennyEarlz,It's Not Ken,2015-8-28,23:51:25,637398102975102976,@oldforester @lindyabrown One of my favorite bourbons!,0,1,https://twitter.com/KennyEarlz/status/637412200878092288,0.451,0.549,0.0,0.5093
522,636673333694701568,oldforester,Old Forester,2015-8-26,22:55:26,Brand Tweet,"Old Forester #BirthdayBourbon toasts our founder, George Garvin Brown, born September 2nd. Join us in celebration. http://t.co/GgMpnrwam2",6,8,https://twitter.com/oldforester/status/636673333694701568,0.145,0.855,0.0,0.296,636673896293470209,ScottDreyfus,Scott Dreyfus,2015-8-26,22:57:40,636673333694701568,@oldforester Sept 2nd is better than Christmas! There is a nice 88 vintage #OldForester http://t.co/Qd1SbhqhFN,0,1,https://twitter.com/ScottDreyfus/status/636673896293470209,0.3745,0.6255,0.0,0.45704999999999996
523,636673333694701568,oldforester,Old Forester,2015-8-26,22:55:26,Brand Tweet,"Old Forester #BirthdayBourbon toasts our founder, George Garvin Brown, born September 2nd. Join us in celebration. http://t.co/GgMpnrwam2",6,8,https://twitter.com/oldforester/status/636673333694701568,0.145,0.855,0.0,0.296,636678942045245440,BigDaddyHDRK,Chris Murray,2015-8-26,23:17:43,636673333694701568,@oldforester @KyDistillers that's my birthday! No wonder I enjoy whiskey so much; born n TN &amp; family worked at @JackDaniels_US #Lynchburg,0,1,https://twitter.com/BigDaddyHDRK/status/636678942045245440,0.104,0.8245,0.0715,0.125
